Symbol,metap,metafc,idx
HOXA3,0.12822585892195104,0.013221585730932375,0.011793976855600624
PET117,0.04378576173310808,-0.008679006200977168,-0.011791880103918736
POM121C,0.05475420337019197,-0.009344708734305325,-0.011789121336601214
PARS2,0.8343695111233214,-0.14986152317670456,-0.011785346055681737
C15orf40,0.3307196667047536,0.024516303404515487,0.01178106390828819
CHD7,0.4505395789513784,-0.03400827712497987,-0.01177594583493428
SNURF,0.791848890536373,0.11615084411223223,0.011772780952863063
ZNF232,0.37065896469050097,0.0272527076650242,0.011746611720046362
ZC3H8,0.8181294346063646,-0.134695986263633,-0.011742524271303751
SETD2,0.11760422621622023,0.012630739808300252,0.011741246118178932
CTDSPL2,0.3024476058712698,0.02260139023165164,0.011738028602898711
DGKG,0.7282880731474235,-0.08512356512989525,-0.01172124271337285
SYT17,0.4139989968718,0.03059956395813833,0.011719654757838606
ADTRP,0.8807356763546206,0.2124627095750294,0.011718255635675237
CLK4,0.6023133934689113,0.05317758127173665,0.011708505807186619
EPPK1,0.5677460974859023,-0.04761740414184699,-0.011706540829688283
SRSF4,0.06099223453498328,0.00962649367445609,0.011693546912329836
MAP3K5,0.04516303084223368,-0.008691861740704226,-0.01169243948628747
GDAP1,0.3526023932429945,0.025823411197043695,0.011690638997262161
TIAM2,0.70636005651933,-0.0774277140431329,-0.01168956143018859
ST3GAL1,0.8338698123818732,0.1481237800162526,0.011687225183841127
EEFSEC,0.8673284017084427,-0.18890359315957947,-0.011677346099058754
G6PD,0.6428887473896042,0.06079424433290053,0.011664237577160954
PPM1E,0.3755901766942918,0.027424465507635186,0.011663235065573284
VEGFB,0.7088960568143645,-0.07804663661599374,-0.01166152859495248
ASXL2,0.8158330614033491,0.13185842040181275,0.011656112815931657
ARFGEF2,0.711388026605437,0.0788035635046345,0.011654530777574309
CENPT,0.8391541119467807,-0.1529396218002402,-0.011647617468833967
TTBK2,0.8707800537002028,0.1937520656161269,0.011642857593120526
CNIH2,0.6414781058395268,-0.06037985743966878,-0.011642333124516955
CENATAC,0.4868739485787274,-0.037227601994073135,-0.011636732745148249
OTUD7B,0.9111112751488057,-0.2877736533906096,-0.011634279841268063
SLC39A3,0.9368501594655374,-0.4105269486921586,-0.011630173015254553
MRFAP1L1,0.4809143552235662,0.036559504367647495,0.011623445815386503
KDM1A,0.6219368531761158,-0.05632462840868027,-0.011617163466052365
PRTN3,0.931831954626278,-0.3787681945662192,-0.011613942151147397
OSBPL3,0.65046267927621515,0.062180317645929586,0.011613891511861879
TLCD4-RWDD3,0.8544642580500407,-0.17002181100946545,-0.011613526647169872
KDM4D,0.5361428788294841,0.042888175771458974,0.011610663700926933
DCP2,0.649130964949912,0.06186655729415745,0.011610352880378049
LAPTM4B,0.47017219133167565,-0.035421517220398074,-0.011609156482874307
ABCD4,0.14294200836407228,0.01373575501040575,0.011604516914947124
DVL2,0.43139850038928473,0.03176823979006087,0.011599263199959346
ATP6V0C,0.8830345054000064,-0.21468964618552253,-0.011598033975061758
POTEI,0.6183392356779549,-0.05554390539653594,-0.011596078603501966
EDRF1,0.7028060521256541,0.07568468740590245,0.01159220785580905
EXOC3,0.7742030049028471,-0.10426360390382053,-0.011588393623609786
WDR48,0.6472051274368474,0.06130261330158498,0.011583622313193005
HECA,0.93291156757513,-0.38406369142099483,-0.011583177306715346
RNF220,0.30777897777537644,0.02262625239740989,0.011579234618925233
STRIP2,0.1456474351734886,0.013819660827465876,0.011562870950207632
U2SURP,0.4389934001634418,-0.03233161608889936,-0.011559910967464103
GSK3A,0.6737652961479986,0.0673679509590095,0.011553021673758228
MAGOH,0.4976425599249763,0.038113401616956206,0.011551504455831902
LARP1B,0.7455790461101287,-0.09058265071903662,-0.011549859178527723
DUSP3,0.4511823707861311,-0.03341232973673956,-0.011548900873890355
ORMDL1,0.8951008402176734,-0.239945525779511,-0.011548106712180197
PTP4A3,0.44635090004231875,-0.032957995554004756,-0.011545963162101358
CPOX,0.7915514227045284,-0.11365592238244013,-0.011538447686985278
SEC23B,0.6506663640216683,-0.06179072036280761,-0.011532721594933402
KNTC1,0.893638989478145,-0.23608684920852188,-0.01152998385691766
LBX2,0.8983635606836717,-0.2476994390899557,-0.011529881832460323
BABAM1,0.4707569089666439,0.03520956394980456,0.011520685425489655
NTAQ1,0.7478145119678434,-0.09128111596678563,-0.011520234676849903
CSPP1,0.7079059039534438,-0.07670900843824446,-0.011508227999870278
UBE2Q1,0.8301085968562635,-0.14218517215347698,-0.011497816519738234
GINS3,0.5309911821933798,-0.04179377886870933,-0.011489640211235245
BPHL,0.9647255765366317,-0.7352587759183769,-0.011467248382760961
CLCF1,0.7382567052625804,-0.08700650670437687,-0.011466813721413623
JAK2,0.6922683205354255,0.07177854098692865,0.011464866366243043
KMT2A,0.8318869375233613,0.1434103188788326,0.011463603515345592
PTGES,0.15615557120392654,0.01420984172491147,0.011459420522793721
C14orf39,0.6986461378881366,0.07344660897723254,0.011438775933437966
DGKA,0.9505969047310195,-0.5197224434694283,-0.011435766918706082
ZNF497,0.6199993786349155,0.05502415367412736,0.01142349553038685
CNOT2,0.5900626249564747,0.04985796208464844,0.011422553497372125
SH3BP4,0.37962782997512873,0.027146652830980108,0.01141902118824893
RNF10,0.8580051292371685,0.17168270524553328,0.01141863662207917
STOML1,0.5558319371444244,-0.04475813673211549,-0.011415853837025132
ZNF484,0.7285659458444357,-0.08297165883602896,-0.011411186174415071
COL23A1,0.8319192399251267,-0.14276016763617283,-0.011409225795157414
PNMA8A,0.9335666314209725,0.3819196622858948,0.011402089197338752
ARHGEF1,0.7741158504289569,-0.10253307274953224,-0.011401066597194327
PIK3IP1,0.7610131957531105,0.09610164760815472,0.01139840621206962
PRDM1,0.6342923260905224,-0.05763748581639658,-0.011395538608136253
PERM1,0.8710724883797878,-0.18989808695833443,-0.011383574251722341
GNPTAB,0.6822567884962409,-0.06848289103961905,-0.011371730225658787
SERPINF2,0.48660902826999664,-0.03635159806419604,-0.011371501005672264
MYD88,0.11233047676498362,-0.01197470204748592,-0.011370008307427189
ANO10,0.7367567615988593,0.08560199523539225,0.011357319167115866
MZT2B,0.7331545528746491,-0.08423196991296501,-0.011354845566205023
SIPA1L3,0.8353737313349976,-0.14515164220314372,-0.011339128051560354
SMIM26,0.8140839976852386,-0.12682782711598334,-0.011329628979225098
RPL18A,0.8022857968875701,-0.11838328953242805,-0.011325835402108743
NDUFAF2,0.7889932808014167,-0.11003342597091773,-0.011325376907634561
NEK8,0.5497281123319092,-0.0435828819885745,-0.01132510137128139
MCEE,0.5080748918601049,0.038508729099397176,0.011324349250346527
NHLRC3,0.13584280299046272,0.013057948308370877,0.011320762815125252
FPGT-TNNI3K,0.7758525931251201,-0.10259645676039279,-0.011308261898842147
RWDD2B,0.420262455748986,0.029982630086423056,0.011287842767269742
SNRNP200,0.6433652005021046,-0.05889235928585404,-0.011280385824086825
STK32B,0.9014003535400117,0.2500376656118055,0.01127226703388247
CCDC57,0.045690473194572784,0.008405042112315183,0.011264221800331988
SMYD2,0.7350479487170725,-0.08422742174828886,-0.01125988644852634
CGREF1,0.7947890005499458,-0.11288178963103883,-0.011259749901282567
RIN3,0.6359831517902532,-0.05727769567357687,-0.011258182496715822
ECHS1,0.6427530188304487,-0.05862500728795694,-0.011253414566214301
GPR183,0.7840074026417718,-0.10644241433726925,-0.011248816961220487
AMPD2,0.9488418737484359,-0.49319800320639395,-0.011247951349919162
APOBEC4,0.9219830407083025,0.31870439583179133,0.011242956466362936
ACTA2,0.8950358455298535,0.23330976477642662,0.011236098219068088
MMP7,0.8633276532046948,-0.17579679232224804,-0.011220115650689757
ZNF816-ZNF321P,0.671536825950882,0.06487429300505308,0.011218722282030249
ZNF507,0.593653824080001,-0.04953363270272852,-0.011217719838121885
CHCHD6,0.498312322512118,0.03708115463110305,0.011216988954091288
PLEK,0.291151209987568,-0.020930354228843262,-0.011216187540866895
UBN2,0.9110575538070783,0.27724520273429426,0.011215729187796144
SLC66A3,0.36716662738711753,-0.025764027873045735,-0.011210876635898264
MAD2L2,0.7340908584139447,-0.0833681511273919,-0.01119218963993129
RGPD3,0.9417621941073396,0.4294326876139935,0.011190478088464665
MDM4,0.5031978052575051,0.037518962861456125,0.01119045320347629
LRRC46,0.5951608775088976,-0.049642885575379075,-0.01118779991330677
ZNF70,0.6044201798915598,0.0511448975251028,0.011183396699284271
SPSB2,0.679454856133864,-0.06661120549037897,-0.011179984300787444
CRTAC1,0.1860523511731929,-0.015302580181203774,-0.011176466485221536
MYOM1,0.896686627309892,-0.23576049832010856,-0.011165453823432545
TRIB3,0.7447356394194076,-0.08707845828564377,-0.011145856525243577
NME2,0.860513364985599,-0.17074961748965883,-0.011140111442522704
VANGL1,0.7233750444590883,0.07915355418953496,0.011131877077362747
TTC7B,0.6790668391092323,0.06622239251809268,0.011131154874671027
UBE2V2,0.781351676212348,-0.10383767438612114,-0.011126565240531279
GLCE,0.42398108892372366,0.029855720926080923,0.011125839318073108
FAM86B2,0.7451741525578641,0.08707714091393078,0.011123427086630036
TTC39A,0.22404660225651546,-0.01711734372988633,-0.011120481564493629
UBE2T,0.9516588176044207,-0.5167702459083249,-0.011120236336345304
ZCCHC24,0.7954311899039735,0.1117611812044329,0.011108769017409573
TMEM251,0.6536472193030767,0.060115570637098464,0.01110073580022828
ATXN7L1,0.8202057955012237,-0.12892470339632373,-0.011097473141062892
SMIM29,0.6840902224851624,0.06723580844191193,0.011086284980696201
TMSB10,0.8485999624915689,-0.1552942184493671,-0.011072010613995443
CYP4F2,0.9243197298566131,0.32390473595640085,0.011070343747420592
CNOT3,0.9334357629561507,-0.3700195471539828,-0.01106934340705494
TRAF3IP1,0.5342854421954021,0.04064295937715859,0.011064097042410062
PIAS4,0.5687306521720038,0.0451090901544489,0.011055938674807239
TMEM184C,0.058937780080994547,0.008986137459199987,0.011049410568265259
YARS1,0.11223108822925296,0.01162278692214304,0.011040332178756988
SLC35A2,0.23160995403434023,0.017379568203998993,0.011040245214495288
SLC2A3,0.8808554875464085,0.20030369966735043,0.011035799585679162
FITM2,0.45987196437057293,0.0327115586190201,0.01103567170748707
BCAS4,0.5653551209388157,0.04454586529043392,0.011033060654623164
CCSER1,0.7533105234355587,0.0896254324221991,0.01102625536706782
ERCC8,0.47890095924080317,0.034478845933756115,0.011024759007165772
TMX1,0.7117088801773501,-0.07461713693477975,-0.011020773188297372
FAH,0.6984137245110402,0.07067647986610999,0.011017561019385426
DOK2,0.8859194396701457,-0.20940630469253105,-0.011015979590521202
CEACAM3,0.7844129969377749,-0.10445871938878169,-0.01101571714214034
CIP2A,0.6848281231828072,-0.06695255155917171,-0.011008232287570752
CYP3A7,0.7831969508618986,0.10372381830298702,0.011008106356796967
CHID1,0.9058310170063879,-0.2561471381037683,-0.011002239997178923
SPTY2D1,0.5216376819379528,0.0389194453948595,0.010999843471479937
LIME1,0.7653706659776701,-0.09471968237164043,-0.010999624968535583
BPNT1,0.48128181850315693,-0.03460349662340684,-0.010990089367740883
ECD,0.718109986782011,-0.07636524914347569,-0.01098201267089653
PLA2G2A,0.9466268394084271,-0.4608120233046389,-0.010977089047539773
FXYD6,0.9138928262851932,0.2805659543130277,0.010971456369873372
PSMD7,0.6775105394799901,-0.06488278071702887,-0.010970636489562936
TSR3,0.8775058523785041,0.19327778167959375,0.010968509935144978
ADCY10,0.8579630599439874,0.16479843685882997,0.01096427245714971
HNRNPF,0.8872857454824951,-0.21099562492339785,-0.010958373324143357
SNAP23,0.9355394094065138,0.37866016253685636,0.010957634920446359
HADHB,0.6981217784979752,-0.07017091584186157,-0.01095149158462596
PYGB,0.8497192498485983,0.15481271575155206,0.010949058567552227
VILL,0.4421182451374893,0.03088657695148844,0.010948104325091888
NCKAP5,0.856117022494698,0.16221550673780671,0.010944172119659756
GPATCH3,0.5922515516386972,0.048079852677526826,0.010937868042704251
ARHGEF28,0.5740482567566636,-0.04537263748880444,-0.010937146752337666
USP27X,0.8020745831548712,-0.11412035533939735,-0.010931046280981247
PSMA1,0.7056833194585754,0.07219007904842115,0.010928866754938945
VPS41,0.8541558532542834,0.15936314070372498,0.010910459369200027
MEIKIN,0.9326405477832016,0.35963288940683336,0.010891736295709008
RAP2C,0.812059308959145,-0.12038369839661286,-0.010884161130703821
MSANTD4,0.7291197156583651,0.07931123287833487,0.010881593003425373
GAS2L3,0.4280718309943157,0.02952689669584503,0.010880169800992686
EFCAB2,0.9140941118650578,0.27890775777230453,0.010879937421749116
DAPP1,0.7235615149395996,-0.07741736320888586,-0.010879039400570632
SCAF8,0.706658316755191,0.07214200356081171,0.010878330620834821
CCDC86,0.5261514368293174,-0.0389735301685483,-0.010869298180771887
XPO6,0.6863530531750861,0.06644562675893488,0.010860699160654214
ZNF471,0.881586882984011,0.19835629698704021,0.010857008163419345
ATP1B2,0.8488605560047493,-0.15253170811949204,-0.010854712527177863
MBTPS2,0.8401630866769432,-0.14350468167224414,-0.010854178006910136
TGM4,0.7440261408683442,-0.08446017759354388,-0.010845683900638189
LIMD2,0.5182740385972635,0.03790143532563838,0.010818606367428383
C11orf98,0.741713311436063,-0.08334147414260079,-0.010814716940835087
GADD45GIP1,0.7063213195874373,-0.0716175398674618,-0.010814082712185763
LGMN,0.3543209524363956,-0.023997742527114202,-0.010813458743050298
RSPH10B2,0.32537146147880425,0.02217041133033419,0.010810747988190516
FUT2,0.5634964693462682,-0.04338232235268492,-0.010806918294279272
EIF2AK1,0.742290966167348,-0.08347005797513152,-0.010803181105185394
SNN,0.8959553178454882,-0.22633878184926293,-0.010799449074969028
IKZF2,0.9223337449073863,-0.30742714570672136,-0.010794351745463565
DNAL4,0.8149036379648493,0.12136803145663033,0.010788858642334536
ZMYM5,0.6332572747965903,0.05436869838410753,0.010787826932553214
MSRA,0.6854426079386031,0.06572914116871709,0.010781478907802313
CHCHD5,0.012941813958864562,0.0057102492809940585,0.010780978323167253
SP2,0.6018796816304115,0.04887846849693151,0.01077722903409058
FCGBP,0.6921041769217802,-0.06734772393745576,-0.010764087698143382
SLCO3A1,0.859989979928506,0.16431755957918467,0.010763886103809139
IRAG2,0.37067675984045956,0.024968837337998626,0.010761684795250763
FAM81B,0.9203707093414093,0.29850011096700546,0.010757111524128097
PPP1R3D,0.8318339588117599,0.1345187969630515,0.010756574175782045
SUPV3L1,0.755084082961003,0.08809524980287196,0.010748033156949603
PARP12,0.803931182757172,-0.11334827980975849,-0.010743277552495975
TUSC1,0.8549962138723188,0.15780083345161589,0.010736107274395564
EMC1,0.5088726437138686,0.0365789308016908,0.01073192526679031
C14orf28,0.8481379351575009,0.14991906843815203,0.010724237393465817
FANCL,0.8241356934816245,0.12753622938737796,0.010713206013902686
TUBB1,0.7318033324373775,0.07890250366481147,0.010699622706794958
NDUFAF7,0.5653271008467727,0.0431587471631902,0.01069043007452042
SCAMP3,0.5744073463957525,0.044398646359809384,0.010690306705909904
NKRF,0.8903668952768187,-0.21172761258790673,-0.010677634356456427
SMARCA2,0.5881269302581393,-0.046314221095813124,-0.010676768011448486
NTN3,0.8423988452977783,0.14330951925351926,0.010674013595034728
BAZ2B,0.7609161155921703,-0.08993307900648946,-0.010671748541008417
GDI2,0.6891524032159795,-0.06595591424913952,-0.010664063859797866
BET1L,0.6515757571427074,-0.0572921653034891,-0.010658352707040382
HRH1,0.9422643736416487,0.41265991024608134,0.010657861977391879
DLG5,0.035840560880049055,-0.007372058380555338,-0.010657233389584062
DHDH,0.8426163337511302,-0.14326401017440443,-0.010654562562138039
KRAS,0.4632844399864305,0.03187213527527898,0.01065014685874302
SLC25A28,0.659797919524957,0.058958136953177136,0.010647194425956763
CA4,0.8842109593330375,0.19893077497223377,0.01063167753239802
ESM1,0.35191133327554097,0.023401625728740827,0.010614199245099315
MANEAL,0.9399108100218644,-0.39433686728856,-0.010612928295831988
CHN2,0.912907412151595,-0.2681781209253216,-0.010612684315628862
NOL9,0.7361617105732116,0.07976446106231352,0.010610809009548918
HGF,0.7841752669739951,0.10049005562117118,0.01061042938846506
CAMTA1,0.6388213908026574,-0.05450640340476019,-0.010608066210727513
CATSPER2,0.7541504442695903,0.08653763436815767,0.010604495550013568
FAM219B,0.9061099185776311,-0.2475895050989705,-0.010601563649757352
SSRP1,0.6958477046190247,-0.06730130788804402,-0.010599000382644781
APEH,0.6102513336543725,0.049413623710313215,0.010598790548885769
NRP2,0.42924523597272185,-0.02884823506703977,-0.01059579854238021
COL6A2,0.8381362486852847,-0.13813605995224015,-0.01059301570606647
DSTYK,0.9244689962418563,0.31055101488007664,0.010592165049428304
SLC10A1,0.7289276830720718,-0.07713617654475591,-0.0105919969628499
PCNX3,0.8478969466298505,-0.14777703467692668,-0.01058924843357533
QDPR,0.9364513085779019,0.37114483233243656,0.010583120345207364
VPS25,0.6759828637434879,-0.062216637555724895,-0.010580829744384086
ZNF19,0.6608523571756536,0.058799250863837554,0.01057772396122851
BFSP2,0.8679438292803424,0.171957356010475,0.01057681842299274
PRPF38A,0.3190495211801786,0.02131141283909939,0.010573484917710596
PLK3,0.8038189674758764,0.11148010645508916,0.010572968398205512
PTDSS1,0.7898938485501943,-0.10321757853649928,-0.010572707481654448
CDK2,0.8058417506968663,-0.11275786789656966,-0.010571076675233776
SEC14L2,0.6718325133271503,-0.06108402460856687,-0.01055159224622487
TBX3,0.5689433400910342,0.04307426624699229,0.010550222328856532
